node,origami_data,decoded_stream,errors_positions,success,decoding_time
0,00000100011111010001100000100111101010000111000010001001000001110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 14, 60]]",1,0.006
0,00000100011111010001100000100111101010000111000010001001000010110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 14, 61]]",1,0.005
0,00000100011111010001100000100111101010000111000010001001000011010001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 14, 62]]",1,0.006
0,00000100011111010001100000100111101010000111000010001001000011100001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 14, 63]]",1,0.005
0,00000100011111010001100000100111101010000111000010001001000011110000000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 14, 67]]",1,0.006
0,00000100011111010001100000100111101010000111000010001001000011110001000000101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 14, 73]]",1,0.006
0,00000100011111010001100000100111101010000111000010001001000011110001000001001000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 14, 74]]",1,0.006
0,00000100011111010001100000100111101010000111000010001001000011110001000001100000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 14, 76]]",1,0.006
0,00000100011111100000100000100111101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 15, 19]]",1,0.28
0,00000100011111100001000000100111101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 15, 20]]",1,0.006
0,00000100011111100001100000000111101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 15, 26]]",1,0.318
0,00000100011111100001100000100011101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 15, 29]]",1,0.006
0,00000100011111100001100000100101101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 15, 30]]",1,0.006
0,00000100011111100001100000100110101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 15, 31]]",1,0.005
0,00000100011111100001100000100111001010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 15, 32]]",1,0.006
0,00000100011111100001100000100111100010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 15, 34]]",1,0.006
0,00000100011111100001100000100111101000000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 15, 36]]",1,0.006
0,00000100011111100001100000100111101010000011000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 15, 41]]",1,0.005
0,00000100011111100001100000100111101010000101000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 15, 42]]",1,0.006
0,00000100011111100001100000100111101010000110000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 15, 43]]",1,0.006
0,00000100011111100001100000100111101010000111000000001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 15, 48]]",1,0.005
0,00000100011111100001100000100111101010000111000010000001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 15, 52]]",1,0.006
0,00000100011111100001100000100111101010000111000010001000000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 15, 55]]",1,0.006
0,00000100011111100001100000100111101010000111000010001001000001110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 15, 60]]",1,0.006
0,00000100011111100001100000100111101010000111000010001001000010110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 15, 61]]",1,0.005
0,00000100011111100001100000100111101010000111000010001001000011010001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 15, 62]]",1,0.005
0,00000100011111100001100000100111101010000111000010001001000011100001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 15, 63]]",1,0.013
0,00000100011111100001100000100111101010000111000010001001000011110000000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 15, 67]]",1,0.005
0,00000100011111100001100000100111101010000111000010001001000011110001000000101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 15, 73]]",1,0.006
0,00000100011111100001100000100111101010000111000010001001000011110001000001001000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 15, 74]]",1,0.006
0,00000100011111100001100000100111101010000111000010001001000011110001000001100000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 15, 76]]",1,0.006
0,00000100011111110000000000100111101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 19, 20]]",1,3.638
0,00000100011111110000100000000111101010000111000010001001000011110001000001101000,00000100111011110011100100000111101010000011000000001001000011110001000001101000,"[[1, 19, 26]]",0,9.873
0,00000100011111110000100000100011101010000111000010001001000011110001000001101000,00011010001011000101001001000000110010101110101010100100100011111111000000010001,"[[1, 19, 29]]",0,6.124
0,00000100011111110000100000100101101010000111000010001001000011110001000001101000,00000100011111110001100000000100101000001111000000001001000011110011001001101000,"[[1, 19, 30]]",0,0.747
0,00000100011111110000100000100110101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 19, 31]]",1,6.593
0,00000100011111110000100000100111001010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 19, 32]]",1,0.006
0,00000100011111110000100000100111100010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 19, 34]]",1,1.769
0,00000100011111110000100000100111101000000111000010001001000011110001000001101000,00000100011111110001100000000100101000001111000000001001000011110011001001101000,"[[1, 19, 36]]",0,0.429
0,00000100011111110000100000100111101010000011000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 19, 41]]",1,0.006
0,00000100011111110000100000100111101010000101000010001001000011110001000001101000,00000100011111010001100000100101101010000101001110001001000011110001000000101000,"[[1, 19, 42]]",0,17.338
0,00000100011111110000100000100111101010000110000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 19, 43]]",1,0.006
0,00000100011111110000100000100111101010000111000000001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 19, 48]]",1,0.006
0,00000100011111110000100000100111101010000111000010000001000011110001000001101000,00000100011111110101110000100111111010000111000010010001000011110011000001001000,"[[1, 19, 52]]",0,11.807
0,00000100011111110000100000100111101010000111000010001000000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 19, 55]]",1,18.189
0,00000100011111110000100000100111101010000111000010001001000001110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 19, 60]]",1,0.006
0,00000100011111110000100000100111101010000111000010001001000010110001000001101000,00000110011111110001100000000101101010001111100000001001000010110011000001101000,"[[1, 19, 61]]",0,5.905
0,00000100011111110000100000100111101010000111000010001001000011010001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 19, 62]]",1,0.006
0,00000100011111110000100000100111101010000111000010001001000011100001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 19, 63]]",1,0.006
0,00000100011111110000100000100111101010000111000010001001000011110000000001101000,00011011001111000001001001000011111000100110101010110000110111111100000000010001,"[[1, 19, 67]]",0,5.908
0,00000100011111110000100000100111101010000111000010001001000011110001000000101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 19, 73]]",1,0.006
0,00000100011111110000100000100111101010000111000010001001000011110001000001001000,01010010001111000101001001000101110000101110100000100000100111011110000100010001,"[[1, 19, 74]]",0,2.339
0,00000100011111110000100000100111101010000111000010001001000011110001000001100000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 19, 76]]",1,14.475
0,00000100011111110001000000000111101010000111000010001001000011110001000001101000,01000100011011010001100000010111101010001111000010001011000011010001000001101000,"[[1, 20, 26]]",0,0.111
0,00000100011111110001000000100011101010000111000010001001000011110001000001101000,01000100011111110001100000100111101010000111000010001001000011110001000001101000,"[[1, 20, 29]]",1,0.006
0,00000100011111110001000000100101101010000111000010001001000011110001000001101000,01000100011110110001000000101101101010000110000010001001001011110100000101101000,"[[1, 20, 30]]",0,0.112
0,00000100011111110001000000100110101010000111000010001001000011110001000001101000,11000100011101110011000000100110101010000011000010001001000011110001000001101000,"[[1, 20, 31]]",0,0.011
