node,origami_data,decoded_stream,errors_positions,success,decoding_time
0,11110111011111101001001011100011000001100000000001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[44, 77]]",1,0.008
0,11110111011111101001001011100011000001100000000001000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[44, 78]]",1,0.009
0,11110111011111101001001011100011000001100000100000000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[49, 54]]",1,0.008
0,11110111011111101001001011100011000001100000100000000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[49, 58]]",1,0.005
0,11110111011111101001001011100011000001100000100000000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[49, 59]]",1,0.443
0,11110111011111101001001011100011000001100000100000000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[49, 60]]",1,0.007
0,11110111011111101001001011100011000001100000100000000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[49, 66]]",1,0.006
0,11110111011111101001001011100011000001100000100000000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[49, 67]]",1,0.005
0,11110111011111101001001011100011000001100000100000000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[49, 72]]",1,0.008
0,11110111011111101001001011100011000001100000100000000010001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[49, 73]]",1,0.008
0,11110111011111101001001011100011000001100000100000000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[49, 74]]",1,0.009
0,11110111011111101001001011100011000001100000100000000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[49, 77]]",1,0.007
0,11110111011111101001001011100011000001100000100000000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[49, 78]]",1,0.007
0,11110111011111101001001011100011000001100000100001000000000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 58]]",1,0.005
0,11110111011111101001001011100011000001100000100001000000001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 59]]",1,0.008
0,11110111011111101001001011100011000001100000100001000000001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 60]]",1,0.007
0,11110111011111101001001011100011000001100000100001000000001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 66]]",1,0.007
0,11110111011111101001001011100011000001100000100001000000001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 67]]",1,0.007
0,11110111011111101001001011100011000001100000100001000000001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 72]]",1,0.531
0,11110111011111101001001011100011000001100000100001000000001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 73]]",1,0.007
0,11110111011111101001001011100011000001100000100001000000001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 74]]",1,0.455
0,11110111011111101001001011100011000001100000100001000000001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 77]]",1,1.237
0,11110111011111101001001011100011000001100000100001000000001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 78]]",1,0.009
0,11110111011111101001001011100011000001100000100001000010000010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 59]]",1,0.007
0,11110111011111101001001011100011000001100000100001000010000100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 60]]",1,0.006
0,11110111011111101001001011100011000001100000100001000010000110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 66]]",1,0.003
0,11110111011111101001001011100011000001100000100001000010000110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 67]]",1,0.003
0,11110111011111101001001011100011000001100000100001000010000110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 72]]",1,0.007
0,11110111011111101001001011100011000001100000100001000010000110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 73]]",1,0.006
0,11110111011111101001001011100011000001100000100001000010000110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 74]]",1,0.007
0,11110111011111101001001011100011000001100000100001000010000110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 77]]",1,0.006
0,11110111011111101001001011100011000001100000100001000010000110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 78]]",1,0.007
0,11110111011111101001001011100011000001100000100001000010001000000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 60]]",1,0.01
0,11110111011111101001001011100011000001100000100001000010001010000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 66]]",1,0.007
0,11110111011111101001001011100011000001100000100001000010001010000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 67]]",1,0.007
0,11110111011111101001001011100011000001100000100001000010001010000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 72]]",1,0.008
0,11110111011111101001001011100011000001100000100001000010001010000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 73]]",1,0.009
0,11110111011111101001001011100011000001100000100001000010001010000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 74]]",1,0.009
0,11110111011111101001001011100011000001100000100001000010001010000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 77]]",1,0.007
0,11110111011111101001001011100011000001100000100001000010001010000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 78]]",1,0.009
0,11110111011111101001001011100011000001100000100001000010001100000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 66]]",1,0.007
0,11110111011111101001001011100011000001100000100001000010001100000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 67]]",1,0.007
0,11110111011111101001001011100011000001100000100001000010001100000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 72]]",1,0.007
0,11110111011111101001001011100011000001100000100001000010001100000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 73]]",1,0.386
0,11110111011111101001001011100011000001100000100001000010001100000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 74]]",1,0.008
0,11110111011111101001001011100011000001100000100001000010001100000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 77]]",1,0.008
0,11110111011111101001001011100011000001100000100001000010001100000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[60, 78]]",1,0.007
0,11110111011111101001001011100011000001100000100001000010001110000000000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[66, 67]]",1,0.003
0,11110111011111101001001011100011000001100000100001000010001110000001000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[66, 72]]",1,0.005
0,11110111011111101001001011100011000001100000100001000010001110000001000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[66, 73]]",1,0.006
0,11110111011111101001001011100011000001100000100001000010001110000001000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[66, 74]]",1,0.006
0,11110111011111101001001011100011000001100000100001000010001110000001000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[66, 77]]",1,0.006
0,11110111011111101001001011100011000001100000100001000010001110000001000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[66, 78]]",1,0.007
0,11110111011111101001001011100011000001100000100001000010001110000010000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[67, 72]]",1,0.006
0,11110111011111101001001011100011000001100000100001000010001110000010000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[67, 73]]",1,0.007
0,11110111011111101001001011100011000001100000100001000010001110000010000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[67, 74]]",1,0.007
0,11110111011111101001001011100011000001100000100001000010001110000010000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[67, 77]]",1,0.005
0,11110111011111101001001011100011000001100000100001000010001110000010000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[67, 78]]",1,0.006
0,11110111011111101001001011100011000001100000100001000010001110000011000000100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[72, 73]]",1,0.007
0,11110111011111101001001011100011000001100000100001000010001110000011000001000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[72, 74]]",1,0.008
0,11110111011111101001001011100011000001100000100001000010001110000011000001100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[72, 77]]",1,0.009
0,11110111011111101001001011100011000001100000100001000010001110000011000001100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[72, 78]]",1,0.009
0,11110111011111101001001011100011000001100000100001000010001110000011000010000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[73, 74]]",1,0.006
0,11110111011111101001001011100011000001100000100001000010001110000011000010100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[73, 77]]",1,0.008
0,11110111011111101001001011100011000001100000100001000010001110000011000010100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[73, 78]]",1,0.008
0,11110111011111101001001011100011000001100000100001000010001110000011000011000010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[74, 77]]",1,0.008
0,11110111011111101001001011100011000001100000100001000010001110000011000011000100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[74, 78]]",1,0.01
0,11110111011111101001001011100011000001100000100001000010001110000011000011100000,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[77, 78]]",1,0.006
1,00000000001000010101000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 8]]",1,0.562
1,00000000100000010101000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 10]]",1,0.01
1,00000000101000000101000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 15]]",1,0.009
1,00000000101000010001000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 17]]",1,0.008
1,00000000101000010100000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 19]]",1,0.012
1,00000000101000010101000000000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 24]]",1,0.011
1,00000000101000010101000010000000010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 30]]",1,0.012
1,00000000101000010101000010000010000100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 33]]",1,0.011
1,00000000101000010101000010000010010000000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 35]]",1,4.103
1,00000000101000010101000010000010010100000000100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 41]]",1,0.009
1,00000000101000010101000010000010010100000100000000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 44]]",1,0.011
1,00000000101000010101000010000010010100000100100000000000000000000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 60]]",1,2.076
1,00000000101000010101000010000010010100000100100000000000000010000011100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 65]]",1,0.008
1,00000000101000010101000010000010010100000100100000000000000010000101100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 66]]",1,0.009
1,00000000101000010101000010000010010100000100100000000000000010000110100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 67]]",1,0.007
1,00000000101000010101000010000010010100000100100000000000000010000111000000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 68]]",1,0.007
1,00000000101000010101000010000010010100000100100000000000000010000111100000000001,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 78]]",1,0.01
1,00000000101000010101000010000010010100000100100000000000000010000111100000000010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[5, 79]]",1,3.397
1,00000100000000010101000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[8, 10]]",1,0.009
1,00000100001000000101000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[8, 15]]",1,0.008
1,00000100001000010001000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[8, 17]]",1,0.006
1,00000100001000010100000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[8, 19]]",1,0.533
1,00000100001000010101000000000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[8, 24]]",1,0.012
1,00000100001000010101000010000000010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[8, 30]]",1,0.011
1,00000100001000010101000010000010000100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[8, 33]]",1,0.01
1,00000100001000010101000010000010010000000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[8, 35]]",1,0.009
1,00000100001000010101000010000010010100000000100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[8, 41]]",1,0.008
1,00000100001000010101000010000010010100000100000000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[8, 44]]",1,0.012
1,00000100001000010101000010000010010100000100100000000000000000000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[8, 60]]",1,0.55
1,00000100001000010101000010000010010100000100100000000000000010000011100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[8, 65]]",1,0.008
1,00000100001000010101000010000010010100000100100000000000000010000101100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[8, 66]]",1,0.007
1,00000100001000010101000010000010010100000100100000000000000010000110100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[8, 67]]",1,0.008
1,00000100001000010101000010000010010100000100100000000000000010000111000000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[8, 68]]",1,0.009
1,00000100001000010101000010000010010100000100100000000000000010000111100000000001,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[8, 78]]",1,0.012
1,00000100001000010101000010000010010100000100100000000000000010000111100000000010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[8, 79]]",1,0.011
1,00000100100000000101000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[10, 15]]",1,0.008
1,00000100100000010001000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[10, 17]]",1,0.009
1,00000100100000010100000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[10, 19]]",1,0.011
1,00000100100000010101000000000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[10, 24]]",1,0.012
1,00000100100000010101000010000000010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[10, 30]]",1,0.009
1,00000100100000010101000010000010000100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[10, 33]]",1,0.009
1,00000100100000010101000010000010010000000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[10, 35]]",1,2.088
1,00000100100000010101000010000010010100000000100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[10, 41]]",1,0.006
1,00000100100000010101000010000010010100000100000000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[10, 44]]",1,0.012
1,00000100100000010101000010000010010100000100100000000000000000000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[10, 60]]",1,0.012
1,00000100100000010101000010000010010100000100100000000000000010000011100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[10, 65]]",1,0.009
1,00000100100000010101000010000010010100000100100000000000000010000101100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[10, 66]]",1,0.008
1,00000100100000010101000010000010010100000100100000000000000010000110100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[10, 67]]",1,0.007
1,00000100100000010101000010000010010100000100100000000000000010000111000000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[10, 68]]",1,0.008
1,00000100100000010101000010000010010100000100100000000000000010000111100000000001,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[10, 78]]",1,0.405
1,00000100100000010101000010000010010100000100100000000000000010000111100000000010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[10, 79]]",1,0.011
1,00000100101000000001000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[15, 17]]",1,0.004
1,00000100101000000100000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[15, 19]]",1,0.008
1,00000100101000000101000000000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[15, 24]]",1,0.008
1,00000100101000000101000010000000010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[15, 30]]",1,0.008
1,00000100101000000101000010000010000100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[15, 33]]",1,0.006
1,00000100101000000101000010000010010000000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[15, 35]]",1,0.008
1,00000100101000000101000010000010010100000000100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[15, 41]]",1,0.005
1,00000100101000000101000010000010010100000100000000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[15, 44]]",1,0.009
1,00000100101000000101000010000010010100000100100000000000000000000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[15, 60]]",1,0.008
1,00000100101000000101000010000010010100000100100000000000000010000011100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[15, 65]]",1,0.003
1,00000100101000000101000010000010010100000100100000000000000010000101100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[15, 66]]",1,0.004
1,00000100101000000101000010000010010100000100100000000000000010000110100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[15, 67]]",1,0.003
1,00000100101000000101000010000010010100000100100000000000000010000111000000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[15, 68]]",1,0.004
1,00000100101000000101000010000010010100000100100000000000000010000111100000000001,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[15, 78]]",1,0.008
1,00000100101000000101000010000010010100000100100000000000000010000111100000000010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[15, 79]]",1,0.008
1,00000100101000010000000010000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[17, 19]]",1,0.008
1,00000100101000010001000000000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[17, 24]]",1,0.009
1,00000100101000010001000010000000010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[17, 30]]",1,0.008
1,00000100101000010001000010000010000100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[17, 33]]",1,0.006
1,00000100101000010001000010000010010000000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[17, 35]]",1,0.008
1,00000100101000010001000010000010010100000000100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[17, 41]]",1,0.004
1,00000100101000010001000010000010010100000100000000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[17, 44]]",1,0.009
1,00000100101000010001000010000010010100000100100000000000000000000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[17, 60]]",1,0.006
1,00000100101000010001000010000010010100000100100000000000000010000011100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[17, 65]]",1,0.003
1,00000100101000010001000010000010010100000100100000000000000010000101100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[17, 66]]",1,0.004
1,00000100101000010001000010000010010100000100100000000000000010000110100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[17, 67]]",1,0.003
1,00000100101000010001000010000010010100000100100000000000000010000111000000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[17, 68]]",1,0.004
1,00000100101000010001000010000010010100000100100000000000000010000111100000000001,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[17, 78]]",1,0.009
1,00000100101000010001000010000010010100000100100000000000000010000111100000000010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[17, 79]]",1,0.008
1,00000100101000010100000000000010010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[19, 24]]",1,0.013
1,00000100101000010100000010000000010100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[19, 30]]",1,0.011
1,00000100101000010100000010000010000100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[19, 33]]",1,0.012
1,00000100101000010100000010000010010000000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[19, 35]]",1,0.011
1,00000100101000010100000010000010010100000000100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[19, 41]]",1,0.008
1,00000100101000010100000010000010010100000100000000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[19, 44]]",1,0.011
1,00000100101000010100000010000010010100000100100000000000000000000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[19, 60]]",1,0.013
1,00000100101000010100000010000010010100000100100000000000000010000011100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[19, 65]]",1,0.009
1,00000100101000010100000010000010010100000100100000000000000010000101100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[19, 66]]",1,0.006
1,00000100101000010100000010000010010100000100100000000000000010000110100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[19, 67]]",1,0.008
1,00000100101000010100000010000010010100000100100000000000000010000111000000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[19, 68]]",1,0.008
1,00000100101000010100000010000010010100000100100000000000000010000111100000000001,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[19, 78]]",1,0.013
1,00000100101000010100000010000010010100000100100000000000000010000111100000000010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[19, 79]]",1,0.009
1,00000100101000010101000000000000010100000100100000000000000010000111100000000011,00000100101010010101000000000000010100000100100000000000110011001111100000000011,"[[24, 30]]",0,0.213
1,00000100101000010101000000000010000100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[24, 33]]",1,0.009
1,00000100101000010101000000000010010000000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[24, 35]]",1,0.012
1,00000100101000010101000000000010010100000000100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[24, 41]]",1,0.008
1,00000100101000010101000000000010010100000100000000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[24, 44]]",1,0.012
1,00000100101000010101000000000010010100000100100000000000000000000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[24, 60]]",1,0.672
1,00000100101000010101000000000010010100000100100000000000000010000011100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[24, 65]]",1,0.009
1,00000100101000010101000000000010010100000100100000000000000010000101100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[24, 66]]",1,0.009
1,00000100101000010101000000000010010100000100100000000000000010000110100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[24, 67]]",1,0.008
1,00000100101000010101000000000010010100000100100000000000000010000111000000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[24, 68]]",1,0.009
1,00000100101000010101000000000010010100000100100000000000000010000111100000000001,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[24, 78]]",1,0.457
1,00000100101000010101000000000010010100000100100000000000000010000111100000000010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[24, 79]]",1,0.012
1,00000100101000010101000010000000000100000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[30, 33]]",1,0.009
1,00000100101000010101000010000000010000000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[30, 35]]",1,0.013
1,00000100101000010101000010000000010100000000100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[30, 41]]",1,0.006
1,00000100101000010101000010000000010100000100000000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[30, 44]]",1,0.01
1,00000100101000010101000010000000010100000100100000000000000000000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[30, 60]]",1,0.012
1,00000100101000010101000010000000010100000100100000000000000010000011100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[30, 65]]",1,0.008
1,00000100101000010101000010000000010100000100100000000000000010000101100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[30, 66]]",1,0.006
1,00000100101000010101000010000000010100000100100000000000000010000110100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[30, 67]]",1,0.007
1,00000100101000010101000010000000010100000100100000000000000010000111000000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[30, 68]]",1,0.008
1,00000100101000010101000010000000010100000100100000000000000010000111100000000001,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[30, 78]]",1,0.011
1,00000100101000010101000010000000010100000100100000000000000010000111100000000010,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[30, 79]]",1,0.012
1,00000100101000010101000010000010000000000100100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[33, 35]]",1,0.011
1,00000100101000010101000010000010000100000000100000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[33, 41]]",1,0.008
1,00000100101000010101000010000010000100000100000000000000000010000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[33, 44]]",1,0.013
1,00000100101000010101000010000010000100000100100000000000000000000111100000000011,00000100101000010101000010000010010100000100100000000000000010000111100000000011,"[[33, 60]]",1,1.131
